,symbol,acc,name,term_type,full_name
847,NR4A2,GO:0004879,"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding",molecular_function,Nuclear receptor related 1
848,NR4A2,GO:0005515,protein binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
849,NR4A2,GO:0005515,protein binding,molecular_function,Nuclear receptor related 1
850,NR4A2,GO:0008013,beta-catenin binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
851,NR4A2,GO:0008270,zinc ion binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
852,NR4A2,GO:0008270,zinc ion binding,molecular_function,Nuclear receptor subfamily 4 group A member 2 isoform 2
853,NR4A2,GO:0008270,zinc ion binding,molecular_function,Nuclear receptor related 1
854,NR4A2,GO:0035259,glucocorticoid receptor binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
855,NR4A2,GO:0035259,glucocorticoid receptor binding,molecular_function,Nuclear receptor related 1
856,NR4A2,GO:0042803,protein homodimerization activity,molecular_function,Nuclear receptor subfamily 4 group A member 2
857,NR4A2,GO:0043565,sequence-specific DNA binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
858,NR4A2,GO:0043565,sequence-specific DNA binding,molecular_function,Nuclear receptor subfamily 4 group A member 2 isoform 2
859,NR4A2,GO:0043565,sequence-specific DNA binding,molecular_function,Nuclear receptor related 1
860,NR4A2,GO:0046872,metal ion binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
861,NR4A2,GO:0046872,metal ion binding,molecular_function,Nuclear receptor subfamily 4 group A member 2 isoform 2
862,NR4A2,GO:0046872,metal ion binding,molecular_function,Nuclear receptor related 1
863,NR4A2,GO:0046965,retinoid X receptor binding,molecular_function,Nuclear receptor subfamily 4 group A member 2
864,NR4A2,GO:0046982,protein heterodimerization activity,molecular_function,Nuclear receptor subfamily 4 group A member 2
865,NR4A2,GO:0046982,protein heterodimerization activity,molecular_function,Nuclear receptor related 1
866,OLFML3,GO:0007275,multicellular organism development,biological_process,Olfactomedin-like protein 3
867,OLFML3,GO:0005576,extracellular region,cellular_component,Olfactomedin-like protein 3
868,OLFML3,GO:1903561,extracellular vesicle,cellular_component,Olfactomedin-like protein 3
869,PHTF1,GO:0006351,"transcription, DNA-templated",biological_process,Putative homeodomain transcription factor 1
870,PHTF1,GO:0006355,"regulation of transcription, DNA-templated",biological_process,Putative homeodomain transcription factor 1
871,PHTF1,GO:0005634,nucleus,cellular_component,Putative homeodomain transcription factor 1
872,PHTF1,GO:0005730,nucleolus,cellular_component,Putative homeodomain transcription factor 1
873,PHTF1,GO:0005737,cytoplasm,cellular_component,Putative homeodomain transcription factor 1
874,PHTF1,GO:0005783,endoplasmic reticulum,cellular_component,Putative homeodomain transcription factor 1
875,PHTF1,GO:0005801,cis-Golgi network,cellular_component,Putative homeodomain transcription factor 1
876,PHTF1,GO:0016020,membrane,cellular_component,Putative homeodomain transcription factor 1
877,PHTF1,GO:0016021,integral component of membrane,cellular_component,Putative homeodomain transcription factor 1
878,PHTF1,GO:0003677,DNA binding,molecular_function,Putative homeodomain transcription factor 1
879,PHTF1,GO:0003700,"transcription factor activity, sequence-specific DNA binding",molecular_function,Putative homeodomain transcription factor 1
880,PPM1J,GO:0006470,protein dephosphorylation,biological_process,Protein phosphatase 1J
881,PPM1J,GO:0006470,protein dephosphorylation,biological_process,"HCG1997303, isoform CRA_b"
882,PPM1J,GO:0006470,protein dephosphorylation,biological_process,"HCG1997303, isoform CRA_a"
883,PPM1J,GO:0003824,catalytic activity,molecular_function,Protein phosphatase 1J
884,PPM1J,GO:0003824,catalytic activity,molecular_function,"HCG1997303, isoform CRA_a"
885,PPM1J,GO:0004721,phosphoprotein phosphatase activity,molecular_function,Protein phosphatase 1J
886,PPM1J,GO:0004722,protein serine/threonine phosphatase activity,molecular_function,Protein phosphatase 1J
887,PPM1J,GO:0004722,protein serine/threonine phosphatase activity,molecular_function,"HCG1997303, isoform CRA_b"
888,PPM1J,GO:0004722,protein serine/threonine phosphatase activity,molecular_function,"HCG1997303, isoform CRA_a"
889,PPM1J,GO:0016787,hydrolase activity,molecular_function,Protein phosphatase 1J
890,PROM2,GO:0001934,positive regulation of protein phosphorylation,biological_process,Prominin-2
891,PROM2,GO:0031346,positive regulation of cell projection organization,biological_process,Prominin-2
892,PROM2,GO:0043087,regulation of GTPase activity,biological_process,Prominin-2
893,PROM2,GO:0048550,negative regulation of pinocytosis,biological_process,Prominin-2
894,PROM2,GO:2000369,regulation of clathrin-mediated endocytosis,biological_process,Prominin-2
895,PROM2,GO:2001287,negative regulation of caveolin-mediated endocytosis,biological_process,Prominin-2
896,PROM2,GO:0005886,plasma membrane,cellular_component,Prominin-2
897,PROM2,GO:0005887,integral component of plasma membrane,cellular_component,Prominin-2
898,PROM2,GO:0005902,microvillus,cellular_component,Prominin-2
899,PROM2,GO:0005929,cilium,cellular_component,Prominin-2
900,PROM2,GO:0009986,cell surface,cellular_component,Prominin-2
901,PROM2,GO:0016020,membrane,cellular_component,Prominin-2
902,PROM2,GO:0016020,membrane,cellular_component,"Prominin 2, isoform CRA_a"
903,PROM2,GO:0016021,integral component of membrane,cellular_component,Prominin-2
904,PROM2,GO:0016021,integral component of membrane,cellular_component,"Prominin 2, isoform CRA_a"
905,PROM2,GO:0016323,basolateral plasma membrane,cellular_component,Prominin-2
906,PROM2,GO:0016324,apical plasma membrane,cellular_component,Prominin-2
907,PROM2,GO:0031410,cytoplasmic vesicle,cellular_component,Prominin-2
908,PROM2,GO:0031528,microvillus membrane,cellular_component,Prominin-2
909,PROM2,GO:0042995,cell projection,cellular_component,Prominin-2
910,PROM2,GO:0044393,microspike,cellular_component,Prominin-2
911,PROM2,GO:0045121,membrane raft,cellular_component,Prominin-2
912,PROM2,GO:0060170,ciliary membrane,cellular_component,Prominin-2
913,PROM2,GO:0070062,extracellular exosome,cellular_component,Prominin-2
914,PROM2,GO:0071914,prominosome,cellular_component,Prominin-2
915,PROM2,GO:0015485,cholesterol binding,molecular_function,Prominin-2
916,PTPN22,GO:0002230,positive regulation of defense response to virus by host,biological_process,Tyrosine-protein phosphatase non-receptor type 22
917,PTPN22,GO:0002376,immune system process,biological_process,Tyrosine-protein phosphatase non-receptor type 22
918,PTPN22,GO:0002685,regulation of leukocyte migration,biological_process,Tyrosine-protein phosphatase non-receptor type 22
919,PTPN22,GO:0006470,protein dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
920,PTPN22,GO:0006470,protein dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
921,PTPN22,GO:0006914,autophagy,biological_process,Tyrosine-protein phosphatase non-receptor type 22
922,PTPN22,GO:0010507,negative regulation of autophagy,biological_process,Tyrosine-protein phosphatase non-receptor type 22
923,PTPN22,GO:0010628,positive regulation of gene expression,biological_process,Tyrosine-protein phosphatase non-receptor type 22
924,PTPN22,GO:0010629,negative regulation of gene expression,biological_process,Tyrosine-protein phosphatase non-receptor type 22
925,PTPN22,GO:0016311,dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
926,PTPN22,GO:0016311,dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
927,PTPN22,GO:0030217,T cell differentiation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
928,PTPN22,GO:0031663,lipopolysaccharide-mediated signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
929,PTPN22,GO:0032481,positive regulation of type I interferon production,biological_process,Tyrosine-protein phosphatase non-receptor type 22
930,PTPN22,GO:0032496,response to lipopolysaccharide,biological_process,Tyrosine-protein phosphatase non-receptor type 22
931,PTPN22,GO:0032720,negative regulation of tumor necrosis factor production,biological_process,Tyrosine-protein phosphatase non-receptor type 22
932,PTPN22,GO:0032817,regulation of natural killer cell proliferation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
933,PTPN22,GO:0034141,positive regulation of toll-like receptor 3 signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
934,PTPN22,GO:0034145,positive regulation of toll-like receptor 4 signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
935,PTPN22,GO:0034157,positive regulation of toll-like receptor 7 signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
936,PTPN22,GO:0034165,positive regulation of toll-like receptor 9 signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
937,PTPN22,GO:0035335,peptidyl-tyrosine dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
938,PTPN22,GO:0035335,peptidyl-tyrosine dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
939,PTPN22,GO:0035549,positive regulation of interferon-beta secretion,biological_process,Tyrosine-protein phosphatase non-receptor type 22
940,PTPN22,GO:0035644,phosphoanandamide dephosphorylation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
941,PTPN22,GO:0042993,positive regulation of transcription factor import into nucleus,biological_process,Tyrosine-protein phosphatase non-receptor type 22
942,PTPN22,GO:0043508,negative regulation of JUN kinase activity,biological_process,Tyrosine-protein phosphatase non-receptor type 22
943,PTPN22,GO:0045088,regulation of innate immune response,biological_process,Tyrosine-protein phosphatase non-receptor type 22
944,PTPN22,GO:0050852,T cell receptor signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
945,PTPN22,GO:0050855,regulation of B cell receptor signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
946,PTPN22,GO:0050856,regulation of T cell receptor signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
947,PTPN22,GO:0050860,negative regulation of T cell receptor signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
948,PTPN22,GO:0050868,negative regulation of T cell activation,biological_process,Tyrosine-protein phosphatase non-receptor type 22
949,PTPN22,GO:0070374,positive regulation of ERK1 and ERK2 cascade,biological_process,Tyrosine-protein phosphatase non-receptor type 22
950,PTPN22,GO:0070433,negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,biological_process,Tyrosine-protein phosphatase non-receptor type 22
951,PTPN22,GO:0071225,cellular response to muramyl dipeptide,biological_process,Tyrosine-protein phosphatase non-receptor type 22
952,PTPN22,GO:0071663,positive regulation of granzyme B production,biological_process,Tyrosine-protein phosphatase non-receptor type 22
953,PTPN22,GO:1900165,negative regulation of interleukin-6 secretion,biological_process,Tyrosine-protein phosphatase non-receptor type 22
954,PTPN22,GO:1901222,regulation of NIK/NF-kappaB signaling,biological_process,Tyrosine-protein phosphatase non-receptor type 22
955,PTPN22,GO:1902523,positive regulation of protein K63-linked ubiquitination,biological_process,Tyrosine-protein phosphatase non-receptor type 22
956,PTPN22,GO:1902715,positive regulation of interferon-gamma secretion,biological_process,Tyrosine-protein phosphatase non-receptor type 22
957,PTPN22,GO:1902741,positive regulation of interferon-alpha secretion,biological_process,Tyrosine-protein phosphatase non-receptor type 22
958,PTPN22,GO:1903753,negative regulation of p38MAPK cascade,biological_process,Tyrosine-protein phosphatase non-receptor type 22
959,PTPN22,GO:2000483,negative regulation of interleukin-8 secretion,biological_process,Tyrosine-protein phosphatase non-receptor type 22
960,PTPN22,GO:2000566,"positive regulation of CD8-positive, alpha-beta T cell proliferation",biological_process,Tyrosine-protein phosphatase non-receptor type 22
961,PTPN22,GO:0005634,nucleus,cellular_component,Tyrosine-protein phosphatase non-receptor type 22
962,PTPN22,GO:0005737,cytoplasm,cellular_component,Tyrosine-protein phosphatase non-receptor type 22
963,PTPN22,GO:0009898,cytoplasmic side of plasma membrane,cellular_component,Tyrosine-protein phosphatase non-receptor type 22
964,PTPN22,GO:0048471,perinuclear region of cytoplasm,cellular_component,Tyrosine-protein phosphatase non-receptor type 22
965,PTPN22,GO:0004721,phosphoprotein phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
966,PTPN22,GO:0004721,phosphoprotein phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
967,PTPN22,GO:0004725,protein tyrosine phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
968,PTPN22,GO:0004725,protein tyrosine phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
969,PTPN22,GO:0005515,protein binding,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
970,PTPN22,GO:0016787,hydrolase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
971,PTPN22,GO:0016787,hydrolase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
972,PTPN22,GO:0016791,phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
973,PTPN22,GO:0016791,phosphatase activity,molecular_function,Tyrosine-protein phosphatase non-receptor type 22 isoform 8
974,PTPN22,GO:0017124,SH3 domain binding,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
975,PTPN22,GO:0019900,kinase binding,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
976,PTPN22,GO:0031625,ubiquitin protein ligase binding,molecular_function,Tyrosine-protein phosphatase non-receptor type 22
977,RFX8,GO:0006351,"transcription, DNA-templated",biological_process,DNA-binding protein RFX8
978,RFX8,GO:0006355,"regulation of transcription, DNA-templated",biological_process,DNA-binding protein RFX8
979,RFX8,GO:0006357,regulation of transcription from RNA polymerase II promoter,biological_process,DNA-binding protein RFX8
980,RFX8,GO:0031018,endocrine pancreas development,biological_process,DNA-binding protein RFX8
981,RFX8,GO:0005634,nucleus,cellular_component,DNA-binding protein RFX8
982,RFX8,GO:0000978,RNA polymerase II core promoter proximal region sequence-specific DNA binding,molecular_function,DNA-binding protein RFX8
983,RFX8,GO:0003677,DNA binding,molecular_function,DNA-binding protein RFX8
984,RFX8,GO:0003700,"transcription factor activity, sequence-specific DNA binding",molecular_function,DNA-binding protein RFX8
985,RHOC,GO:0000910,cytokinesis,biological_process,Rho-related GTP-binding protein RhoC
986,RHOC,GO:0007264,small GTPase mediated signal transduction,biological_process,Rho-related GTP-binding protein RhoC
987,RHOC,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,biological_process,Rho-related GTP-binding protein RhoC
988,RHOC,GO:0043297,apical junction assembly,biological_process,Rho-related GTP-binding protein RhoC
989,RHOC,GO:0044319,"wound healing, spreading of cells",biological_process,Rho-related GTP-binding protein RhoC
990,RHOC,GO:0051056,regulation of small GTPase mediated signal transduction,biological_process,Rho-related GTP-binding protein RhoC
991,RHOC,GO:0060193,positive regulation of lipase activity,biological_process,Rho-related GTP-binding protein RhoC
992,RHOC,GO:1902766,skeletal muscle satellite cell migration,biological_process,Rho-related GTP-binding protein RhoC
993,RHOC,GO:0005622,intracellular,cellular_component,Rho-related GTP-binding protein RhoC
994,RHOC,GO:0005634,nucleus,cellular_component,Rho-related GTP-binding protein RhoC
995,RHOC,GO:0005829,cytosol,cellular_component,Rho-related GTP-binding protein RhoC
996,RHOC,GO:0005886,plasma membrane,cellular_component,Rho-related GTP-binding protein RhoC
997,RHOC,GO:0016020,membrane,cellular_component,Rho-related GTP-binding protein RhoC
998,RHOC,GO:0032154,cleavage furrow,cellular_component,Rho-related GTP-binding protein RhoC
999,RHOC,GO:0070062,extracellular exosome,cellular_component,Rho-related GTP-binding protein RhoC
1000,RHOC,GO:0000166,nucleotide binding,molecular_function,Rho-related GTP-binding protein RhoC
1001,RHOC,GO:0004871,signal transducer activity,molecular_function,Rho-related GTP-binding protein RhoC
1002,RHOC,GO:0005515,protein binding,molecular_function,Rho-related GTP-binding protein RhoC
1003,RHOC,GO:0005525,GTP binding,molecular_function,Rho-related GTP-binding protein RhoC
1004,RSBN1,GO:0005634,nucleus,cellular_component,Round spermatid basic protein 1
1005,SATB1,GO:0000122,negative regulation of transcription from RNA polymerase II promoter,biological_process,DNA-binding protein SATB1
1006,SATB1,GO:0006325,chromatin organization,biological_process,DNA-binding protein SATB1
1007,SATB1,GO:0006338,chromatin remodeling,biological_process,DNA-binding protein SATB1
1008,SATB1,GO:0006351,"transcription, DNA-templated",biological_process,DNA-binding protein SATB1
1009,SATB1,GO:0006351,"transcription, DNA-templated",biological_process,DNA-binding protein SATB
1010,SATB1,GO:0006355,"regulation of transcription, DNA-templated",biological_process,DNA-binding protein SATB1
1011,SATB1,GO:0006355,"regulation of transcription, DNA-templated",biological_process,DNA-binding protein SATB
1012,SATB1,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,biological_process,DNA-binding protein SATB1
1013,SATB1,GO:0008544,epidermis development,biological_process,DNA-binding protein SATB1
1014,SATB1,GO:0016032,viral process,biological_process,DNA-binding protein SATB1
1015,SATB1,GO:0016568,chromatin modification,biological_process,DNA-binding protein SATB1
1016,SATB1,GO:0016571,histone methylation,biological_process,DNA-binding protein SATB1
1017,SATB1,GO:0042110,T cell activation,biological_process,DNA-binding protein SATB1
1018,SATB1,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",biological_process,DNA-binding protein SATB1
1019,SATB1,GO:0043374,"CD8-positive, alpha-beta T cell differentiation",biological_process,DNA-binding protein SATB1
1020,SATB1,GO:0050798,activated T cell proliferation,biological_process,DNA-binding protein SATB1
1021,SATB1,GO:0060004,reflex,biological_process,DNA-binding protein SATB1
1022,SATB1,GO:0000785,chromatin,cellular_component,DNA-binding protein SATB1
1023,SATB1,GO:0005634,nucleus,cellular_component,DNA-binding protein SATB1
1024,SATB1,GO:0005634,nucleus,cellular_component,DNA-binding protein SATB
1025,SATB1,GO:0005654,nucleoplasm,cellular_component,DNA-binding protein SATB1
1026,SATB1,GO:0005720,nuclear heterochromatin,cellular_component,DNA-binding protein SATB1
1027,SATB1,GO:0016363,nuclear matrix,cellular_component,DNA-binding protein SATB1
1028,SATB1,GO:0016605,PML body,cellular_component,DNA-binding protein SATB1
1029,SATB1,GO:0000977,RNA polymerase II regulatory region sequence-specific DNA binding,molecular_function,DNA-binding protein SATB1
1030,SATB1,GO:0001227,"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding",molecular_function,DNA-binding protein SATB1
1031,SATB1,GO:0003677,DNA binding,molecular_function,DNA-binding protein SATB1
1032,SATB1,GO:0003677,DNA binding,molecular_function,DNA-binding protein SATB
1033,SATB1,GO:0003677,DNA binding,molecular_function,SATB homeobox 1
1034,SATB1,GO:0003682,chromatin binding,molecular_function,DNA-binding protein SATB1
1035,SATB1,GO:0003690,double-stranded DNA binding,molecular_function,DNA-binding protein SATB1
1036,SATB1,GO:0003700,"transcription factor activity, sequence-specific DNA binding",molecular_function,DNA-binding protein SATB1
1037,SATB1,GO:0005515,protein binding,molecular_function,DNA-binding protein SATB1
1038,SEMA4C,GO:0001755,neural crest cell migration,biological_process,Semaphorin-4C
1039,SEMA4C,GO:0001843,neural tube closure,biological_process,Semaphorin-4C
1040,SEMA4C,GO:0007275,multicellular organism development,biological_process,Semaphorin-4C
1041,SEMA4C,GO:0007399,nervous system development,biological_process,Semaphorin-4C
1042,SEMA4C,GO:0021535,cell migration in hindbrain,biological_process,Semaphorin-4C
1043,SEMA4C,GO:0021549,cerebellum development,biological_process,Semaphorin-4C
1044,SEMA4C,GO:0030154,cell differentiation,biological_process,Semaphorin-4C
1045,SEMA4C,GO:0030335,positive regulation of cell migration,biological_process,Semaphorin-4C
1046,SEMA4C,GO:0032874,positive regulation of stress-activated MAPK cascade,biological_process,Semaphorin-4C
1047,SEMA4C,GO:0042692,muscle cell differentiation,biological_process,Semaphorin-4C
1048,SEMA4C,GO:0048843,negative regulation of axon extension involved in axon guidance,biological_process,Semaphorin-4C
1049,SEMA4C,GO:0050919,negative chemotaxis,biological_process,Semaphorin-4C
1050,SEMA4C,GO:0071526,semaphorin-plexin signaling pathway,biological_process,Semaphorin-4C
1051,SEMA4C,GO:0005615,extracellular space,cellular_component,Semaphorin-4C
1052,SEMA4C,GO:0005886,plasma membrane,cellular_component,Semaphorin-4C
1053,SEMA4C,GO:0014069,postsynaptic density,cellular_component,Semaphorin-4C
1054,SEMA4C,GO:0016020,membrane,cellular_component,Semaphorin-4C
1055,SEMA4C,GO:0016020,membrane,cellular_component,Putative uncharacterized protein SEMA4C
1056,SEMA4C,GO:0016020,membrane,cellular_component,SEMA4C protein
1057,SEMA4C,GO:0016021,integral component of membrane,cellular_component,Semaphorin-4C
1058,SEMA4C,GO:0016021,integral component of membrane,cellular_component,Putative uncharacterized protein SEMA4C
1059,SEMA4C,GO:0016021,integral component of membrane,cellular_component,SEMA4C protein
1060,SEMA4C,GO:0030054,cell junction,cellular_component,Semaphorin-4C
1061,SEMA4C,GO:0030672,synaptic vesicle membrane,cellular_component,Semaphorin-4C
1062,SEMA4C,GO:0031410,cytoplasmic vesicle,cellular_component,Semaphorin-4C
1063,SEMA4C,GO:0045202,synapse,cellular_component,Semaphorin-4C
1064,SEMA4C,GO:0045211,postsynaptic membrane,cellular_component,Semaphorin-4C
1065,SEMA4C,GO:0005515,protein binding,molecular_function,Semaphorin-4C
1066,SEMA4C,GO:0030215,semaphorin receptor binding,molecular_function,Semaphorin-4C
1067,SEMA4C,GO:0038191,neuropilin binding,molecular_function,Semaphorin-4C
1068,SEMA4C,GO:0045499,chemorepellent activity,molecular_function,Semaphorin-4C
1069,SLC16A1,GO:0006090,pyruvate metabolic process,biological_process,Monocarboxylate transporter 1
1070,SLC16A1,GO:0006629,lipid metabolic process,biological_process,Monocarboxylate transporter 1
1071,SLC16A1,GO:0006629,lipid metabolic process,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1072,SLC16A1,GO:0006810,transport,biological_process,Monocarboxylate transporter 1
1073,SLC16A1,GO:0015718,monocarboxylic acid transport,biological_process,Monocarboxylate transporter 1
1074,SLC16A1,GO:0015718,monocarboxylic acid transport,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1075,SLC16A1,GO:0015728,mevalonate transport,biological_process,Monocarboxylate transporter 1
1076,SLC16A1,GO:0032094,response to food,biological_process,Monocarboxylate transporter 1
1077,SLC16A1,GO:0032094,response to food,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1078,SLC16A1,GO:0035873,lactate transmembrane transport,biological_process,Monocarboxylate transporter 1
1079,SLC16A1,GO:0035873,lactate transmembrane transport,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1080,SLC16A1,GO:0035879,plasma membrane lactate transport,biological_process,Monocarboxylate transporter 1
1081,SLC16A1,GO:0035879,plasma membrane lactate transport,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1082,SLC16A1,GO:0042593,glucose homeostasis,biological_process,Monocarboxylate transporter 1
1083,SLC16A1,GO:0042593,glucose homeostasis,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1084,SLC16A1,GO:0050796,regulation of insulin secretion,biological_process,Monocarboxylate transporter 1
1085,SLC16A1,GO:0050796,regulation of insulin secretion,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1086,SLC16A1,GO:0050900,leukocyte migration,biological_process,Monocarboxylate transporter 1
1087,SLC16A1,GO:0051297,centrosome organization,biological_process,Monocarboxylate transporter 1
1088,SLC16A1,GO:0051780,behavioral response to nutrient,biological_process,Monocarboxylate transporter 1
1089,SLC16A1,GO:0051780,behavioral response to nutrient,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1090,SLC16A1,GO:0055085,transmembrane transport,biological_process,Monocarboxylate transporter 1
1091,SLC16A1,GO:0055085,transmembrane transport,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1092,SLC16A1,GO:0071407,cellular response to organic cyclic compound,biological_process,Monocarboxylate transporter 1
1093,SLC16A1,GO:0071407,cellular response to organic cyclic compound,biological_process,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1094,SLC16A1,GO:0005739,mitochondrion,cellular_component,Monocarboxylate transporter 1
1095,SLC16A1,GO:0005739,mitochondrion,cellular_component,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1096,SLC16A1,GO:0005813,centrosome,cellular_component,Monocarboxylate transporter 1
1097,SLC16A1,GO:0005886,plasma membrane,cellular_component,Monocarboxylate transporter 1
1098,SLC16A1,GO:0005886,plasma membrane,cellular_component,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1099,SLC16A1,GO:0005887,integral component of plasma membrane,cellular_component,Monocarboxylate transporter 1
1100,SLC16A1,GO:0005887,integral component of plasma membrane,cellular_component,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1101,SLC16A1,GO:0016020,membrane,cellular_component,Monocarboxylate transporter 1
1102,SLC16A1,GO:0016020,membrane,cellular_component,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1103,SLC16A1,GO:0016021,integral component of membrane,cellular_component,Monocarboxylate transporter 1
1104,SLC16A1,GO:0016021,integral component of membrane,cellular_component,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1105,SLC16A1,GO:0070062,extracellular exosome,cellular_component,Monocarboxylate transporter 1
1106,SLC16A1,GO:0008028,monocarboxylic acid transmembrane transporter activity,molecular_function,Monocarboxylate transporter 1
1107,SLC16A1,GO:0008028,monocarboxylic acid transmembrane transporter activity,molecular_function,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1108,SLC16A1,GO:0015129,lactate transmembrane transporter activity,molecular_function,Monocarboxylate transporter 1
1109,SLC16A1,GO:0015129,lactate transmembrane transporter activity,molecular_function,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1110,SLC16A1,GO:0015130,mevalonate transmembrane transporter activity,molecular_function,Monocarboxylate transporter 1
1111,SLC16A1,GO:0015293,symporter activity,molecular_function,Monocarboxylate transporter 1
1112,SLC16A1,GO:0042803,protein homodimerization activity,molecular_function,Monocarboxylate transporter 1
1113,SLC16A1,GO:0042803,protein homodimerization activity,molecular_function,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1114,SLC16A1,GO:0097159,organic cyclic compound binding,molecular_function,Monocarboxylate transporter 1
1115,SLC16A1,GO:0097159,organic cyclic compound binding,molecular_function,"Solute carrier family 16 (Monocarboxylic acid transporters), member 1, isoform CRA_b"
1116,SNRNP200,GO:0000354,cis assembly of pre-catalytic spliceosome,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
1117,SNRNP200,GO:0000398,"mRNA splicing, via spliceosome",biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
1118,SNRNP200,GO:0001649,osteoblast differentiation,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
1119,SNRNP200,GO:0006397,mRNA processing,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
1120,SNRNP200,GO:0008380,RNA splicing,biological_process,U5 small nuclear ribonucleoprotein 200 kDa helicase
1121,SNRNP200,GO:0005634,nucleus,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1122,SNRNP200,GO:0005654,nucleoplasm,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1123,SNRNP200,GO:0005681,spliceosomal complex,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1124,SNRNP200,GO:0005682,U5 snRNP,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1125,SNRNP200,GO:0016020,membrane,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1126,SNRNP200,GO:0019013,viral nucleocapsid,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
